Date	Open	High	Low	Close	Volume	Dividends	Stock Splits
2023-08-17 00:00:00-04:00	175.25185467548476	175.6179059949575	171.6308631878828	172.14532470703125	66062900	0.0	0.0
2023-08-18 00:00:00-04:00	170.46346761685473	173.23362560342792	170.12709527960956	172.630126953125	61172200	0.0	0.0
2023-08-21 00:00:00-04:00	173.20394701107267	174.25264612165492	171.88812158676677	173.96572875976562	46311900	0.0	0.0
2023-08-22 00:00:00-04:00	175.17271045239184	175.78609702554508	174.37134667878323	175.3408966064453	42038900	0.0	0.0
2023-08-23 00:00:00-04:00	176.61716031274474	179.61486234805133	176.42918310654636	179.18943786621094	52722800	0.0	0.0
2023-08-24 00:00:00-04:00	178.74426696737848	179.16969151951167	174.13393350254862	174.5	54945800	0.0	0.0
2023-08-25 00:00:00-04:00	175.4893068451812	177.2404295003986	173.9459373407173	176.70619201660156	51449600	0.0	0.0
2023-08-28 00:00:00-04:00	178.17040801110178	178.6650784859593	176.64682959084442	178.26934814453125	43820700	0.0	0.0
2023-08-29 00:00:00-04:00	177.78458503986462	182.92915552039761	177.58671984756458	182.157470703125	53003900	0.0	0.0
2023-08-30 00:00:00-04:00	182.9687355268348	185.84772159478027	182.77087033679462	185.64984130859375	60813900	0.0	0.0
2023-08-31 00:00:00-04:00	185.8377983965077	187.10415359099386	185.48163505454943	185.8674774169922	60794500	0.0	0.0
2023-09-01 00:00:00-04:00	187.4702460412081	187.8956554579994	186.27313669620688	187.44056701660156	45766500	0.0	0.0
2023-09-05 00:00:00-04:00	186.27313129788112	187.9550080601447	185.6102746073009	187.67799377441406	45280000	0.0	0.0
2023-09-06 00:00:00-04:00	186.3918455631262	186.8370611072444	179.53571941437733	180.9603729248047	81755800	0.0	0.0
2023-09-07 00:00:00-04:00	173.31276751432003	176.3104849506932	171.69024870609164	175.6674041748047	112488800	0.0	0.0
2023-09-08 00:00:00-04:00	176.4489935101174	178.31884760950354	175.89494980617377	176.28079223632812	65551300	0.0	0.0
2023-09-11 00:00:00-04:00	178.15065045906456	178.3781946740771	175.44973851819339	177.44821166992188	58953100	0.0	0.0
2023-09-12 00:00:00-04:00	177.5768534336219	178.2100311835526	172.9566319449459	174.4208526611328	90370200	0.0	0.0
2023-09-13 00:00:00-04:00	174.6285604188278	175.41014819975618	172.12552909799857	172.35308837890625	84267900	0.0	0.0
2023-09-14 00:00:00-04:00	172.14534712441645	174.2229694212733	171.72982568427443	173.86680603027344	60895800	0.0	0.0
2023-09-15 00:00:00-04:00	174.59889423512476	174.61868528190746	171.967258666553	173.14456176757812	109259500	0.0	0.0
2023-09-18 00:00:00-04:00	174.59892009061713	177.46801845316108	174.29222675272314	176.0730438232422	67257600	0.0	0.0
2023-09-19 00:00:00-04:00	175.62783421196144	177.71534451200176	175.24199179139225	177.16131591796875	51826900	0.0	0.0
2023-09-20 00:00:00-04:00	177.3492658362857	177.78457830053213	173.5304088946865	173.6194610595703	58436200	0.0	0.0
2023-09-21 00:00:00-04:00	172.6894667209782	174.42081339229338	172.00681904661934	172.07606506347656	63149100	0.0	0.0
2023-09-22 00:00:00-04:00	172.80817906033587	175.19249433338604	172.19479251227028	172.92689514160156	56725400	0.0	0.0
2023-09-25 00:00:00-04:00	172.34318970903263	175.08366835534056	172.2937196425223	174.20315551757812	46172700	0.0	0.0
2023-09-26 00:00:00-04:00	172.95662192119033	173.33256128157663	169.8303003575296	170.12710571289062	64588900	0.0	0.0
2023-09-27 00:00:00-04:00	170.7800319235512	171.19555331579562	167.24809254140138	168.61337280273438	66921800	0.0	0.0
2023-09-28 00:00:00-04:00	167.53500431517824	170.19633406818943	165.83333655703308	168.87062072753906	56294400	0.0	0.0
2023-09-29 00:00:00-04:00	170.18643455541363	171.22524557281096	168.52433390834895	169.38507080078125	51861100	0.0	0.0
2023-10-02 00:00:00-04:00	169.39496352748424	172.4421355524603	169.10804618991	171.8979949951172	52164500	0.0	0.0
2023-10-03 00:00:00-04:00	170.42388604353025	171.77929356494764	168.9992475938596	170.56239318847656	49594600	0.0	0.0
2023-10-04 00:00:00-04:00	169.26634637027362	172.3531005247124	169.14763028223018	171.8089599609375	53020300	0.0	0.0
2023-10-05 00:00:00-04:00	171.93755168454948	173.57986123329636	170.83938266052527	173.04562377929688	48527900	0.0	0.0
2023-10-06 00:00:00-04:00	171.947458780219	176.09279974358	171.33405713065292	175.59812927246094	57266700	0.0	0.0
2023-10-09 00:00:00-04:00	174.9253669894116	177.1414961017949	173.92613808717138	177.08213806152344	42390800	0.0	0.0
2023-10-10 00:00:00-04:00	176.20162316730602	177.80435062036204	176.05321297222847	176.488525390625	43698000	0.0	0.0
2023-10-11 00:00:00-04:00	176.30054764652704	177.93296921037802	175.70695215651745	177.8834991455078	47551100	0.0	0.0
2023-10-12 00:00:00-04:00	178.15062065434398	180.3964135971746	177.13158565293307	178.78379821777344	56743100	0.0	0.0
2023-10-13 00:00:00-04:00	179.4862169335411	179.99077533731545	176.24118012180884	176.94361877441406	51427100	0.0	0.0
2023-10-16 00:00:00-04:00	174.86604498115446	177.17121162893596	174.62859767499688	176.81504821777344	52517000	0.0	0.0
2023-10-17 00:00:00-04:00	174.7670787756051	176.51821654411026	172.93680701299223	175.26174926757812	57549400	0.0	0.0
2023-10-18 00:00:00-04:00	173.7085055181981	175.68718764266174	173.24351401125745	173.96572875976562	54764400	0.0	0.0
2023-10-19 00:00:00-04:00	174.16358722416024	175.9444040866048	173.32265641144056	173.58978271484375	59302900	0.0	0.0
2023-10-20 00:00:00-04:00	173.44138408316581	173.55021220691836	170.79984518424126	171.03729248046875	64244000	0.0	0.0
2023-10-23 00:00:00-04:00	169.08827156264798	172.15521956196545	168.11870652701532	171.15599060058594	55980100	0.0	0.0
2023-10-24 00:00:00-04:00	171.20546620053886	171.81885280099095	169.62251453312876	171.59130859375	43816600	0.0	0.0
2023-10-25 00:00:00-04:00	170.04794519039626	171.21536038795298	168.83104482476435	169.27626037597656	57157000	0.0	0.0
2023-10-26 00:00:00-04:00	168.554001286647	169.55324523930184	163.90410215906684	165.11109924316406	70625300	0.0	0.0
2023-10-27 00:00:00-04:00	165.13090664912622	167.1590586780216	165.05175755916278	166.42694091796875	58499100	0.0	0.0
2023-10-30 00:00:00-04:00	167.21840145454993	169.34547832959018	167.0699912633637	168.474853515625	51131000	0.0	0.0
2023-10-31 00:00:00-04:00	167.54489051547947	169.07835686158955	166.11033410734646	168.9497528076172	44846000	0.0	0.0
2023-11-01 00:00:00-04:00	169.1773175299865	172.37288485640974	168.3066925856151	172.11566162109375	56934900	0.0	0.0
2023-11-02 00:00:00-04:00	173.64913976332178	175.88504503012373	173.58978171760563	175.6772918701172	77334800	0.0	0.0
2023-11-03 00:00:00-04:00	172.3828044451284	174.93530637975567	171.50229144062166	174.76710510253906	79829200	0.0	0.0
2023-11-06 00:00:00-05:00	174.49995231934884	177.517429979593	174.33176617832314	177.31956481933594	63841300	0.0	0.0
2023-11-07 00:00:00-05:00	177.27009874628624	180.4953598060514	177.06234560698942	179.88197326660156	70530000	0.0	0.0
2023-11-08 00:00:00-05:00	180.40634475587757	181.4946108426327	179.65443590363796	180.94058227539062	49340300	0.0	0.0
2023-11-09 00:00:00-05:00	181.00983881988668	182.1574629246798	179.87208759448916	180.4656982421875	53763500	0.0	0.0
2023-11-10 00:00:00-05:00	182.24886906112522	184.82455079604722	181.81298306450438	184.6561279296875	66133400	0.24	0.0
2023-11-13 00:00:00-05:00	184.0815368898242	184.2895637344097	182.48659891185952	183.07107543945312	43627500	0.0	0.0
2023-11-14 00:00:00-05:00	185.94394820695575	186.35011603301572	184.55705211313364	185.68638610839844	60108400	0.0	0.0
2023-11-15 00:00:00-05:00	186.09256123667055	187.72711849110286	186.02320887124122	186.2510528564453	53790500	0.0	0.0
2023-11-16 00:00:00-05:00	187.79647578680803	189.173470968727	186.88506958999568	187.93516540527344	54412900	0.0	0.0
2023-11-17 00:00:00-05:00	188.47007209252862	188.59886068457095	186.8057969770521	187.91531372070312	50922700	0.0	0.0
2023-11-20 00:00:00-05:00	188.11345647352806	190.11456230851306	188.10355547172335	189.6588592529297	46505100	0.0	0.0
2023-11-21 00:00:00-05:00	189.61926104331656	189.72823253932046	187.9648865974642	188.85646057128906	38134500	0.0	0.0
2023-11-22 00:00:00-05:00	189.69849596618437	191.12501116236683	189.04466705374648	189.52017211914062	39617700	0.0	0.0
2023-11-24 00:00:00-05:00	189.08427709134526	189.11399521175224	187.47943812523724	188.1927032470703	24048300	0.0	0.0
2023-11-27 00:00:00-05:00	188.14317764380084	188.88616092409407	187.13271615011263	188.01438903808594	40552600	0.0	0.0
2023-11-28 00:00:00-05:00	188.0045033953615	189.29234420962146	187.62805366546104	188.6186981201172	38415400	0.0	0.0
2023-11-29 00:00:00-05:00	189.11401237919708	190.29288164913223	187.2020759179661	187.59832763671875	43014200	0.0	0.0
2023-11-30 00:00:00-05:00	188.06394110215783	188.53946132762457	186.42938378571617	188.17291259765625	48794400	0.0	0.0
2023-12-01 00:00:00-05:00	188.54934617033052	189.76783452208102	187.45963130874318	189.45083618164062	45704800	0.0	0.0
2023-12-04 00:00:00-05:00	188.2026180609542	188.27197042434886	185.69628894913777	187.6577606201172	43389500	0.0	0.0
2023-12-05 00:00:00-05:00	188.43046796633192	192.58125508438908	188.40073472916	191.6104278564453	66628400	0.0	0.0
2023-12-06 00:00:00-05:00	192.63079897005184	192.93789631295678	190.3126947209947	190.52073669433594	41089700	0.0	0.0
2023-12-07 00:00:00-05:00	191.81848755335412	193.17566559760107	191.7788533108163	192.45249938964844	47477700	0.0	0.0
2023-12-08 00:00:00-05:00	192.38316069569592	194.15642283244122	191.8581203150147	193.87904357910156	53406400	0.0	0.0
2023-12-11 00:00:00-05:00	191.3033586686724	191.67980841318465	189.6291670567547	191.37269592285156	60943700	0.0	0.0
2023-12-12 00:00:00-05:00	191.27359645175778	192.8982524413057	189.9263196470572	192.8883514404297	52696900	0.0	0.0
2023-12-13 00:00:00-05:00	193.26479645974607	196.14757505430106	193.02705149757753	196.1079559326172	70404200	0.0	0.0
2023-12-14 00:00:00-05:00	196.16742216364264	197.75244424587422	194.32482284497263	196.25657653808594	66831600	0.0	0.0
2023-12-15 00:00:00-05:00	195.68199966761293	196.54385551373443	195.15695931123605	195.7216339111328	128538400	0.0	0.0
2023-12-18 00:00:00-05:00	194.2554683979516	194.7904248709577	192.57137584033416	194.05734252929688	55751900	0.0	0.0
2023-12-19 00:00:00-05:00	194.32481746504553	195.1074199235508	194.0573392330858	195.09751892089844	40714100	0.0	0.0
2023-12-20 00:00:00-05:00	195.05788936850126	195.8305908429342	193.00726318359375	193.00726318359375	52242800	0.0	0.0
2023-12-21 00:00:00-05:00	194.26538628403978	195.23621363050395	191.6897046199928	192.85865783691406	46482500	0.0	0.0
2023-12-22 00:00:00-05:00	193.35393137024167	193.58179042410876	191.16461611166486	191.78872680664062	37149600	0.0	0.0
2023-12-26 00:00:00-05:00	191.7986702097743	192.0760494430794	191.02596875756228	191.24391174316406	28919300	0.0	0.0
2023-12-27 00:00:00-05:00	190.68915794498034	191.6897034098951	189.3022466284661	191.3429718017578	48087700	0.0	0.0
2023-12-28 00:00:00-05:00	192.32370988068791	192.8388492190412	191.36278357008254	191.76895141601562	34049900	0.0	0.0
2023-12-29 00:00:00-05:00	192.08593771837442	192.58125990446206	189.9362412446781	190.728759765625	42672100	0.0	0.0
2024-01-02 00:00:00-05:00	185.39909638597572	186.67703614744315	182.16960103197144	183.90322875976562	82488700	0.0	0.0
2024-01-03 00:00:00-05:00	182.49651173581816	184.1409850600839	181.7138941984477	182.52622985839844	58414500	0.0	0.0
2024-01-04 00:00:00-05:00	180.44587486910356	181.37708304150152	179.18776734055538	180.2081298828125	71983600	0.0	0.0
2024-01-05 00:00:00-05:00	180.2874048658164	181.05019027633338	178.4844245514249	179.48497009277344	62379700	0.0	0.0
2024-01-08 00:00:00-05:00	180.38645226507356	183.86362411289957	179.80197564152536	183.82398986816406	59144500	0.0	0.0
2024-01-09 00:00:00-05:00	182.19931060924736	183.41779895114087	181.0204413910758	183.40789794921875	42841800	0.0	0.0
2024-01-10 00:00:00-05:00	182.62529236075727	184.65610118978807	182.19930742900604	184.4480743408203	46792900	0.0	0.0
2024-01-11 00:00:00-05:00	184.79480792904317	185.3000462697353	181.90212796654464	183.85369873046875	49128400	0.0	0.0
2024-01-12 00:00:00-05:00	184.3192926371913	184.99293868218925	183.45743685571247	184.18060302734375	40477800	0.0	0.0
2024-01-16 00:00:00-05:00	180.45578462721193	182.5361287641061	179.23728115128065	181.9120330810547	65603000	0.0	0.0
2024-01-17 00:00:00-05:00	179.5741044525339	181.21856257523459	178.61317822966134	180.9709014892578	47317400	0.0	0.0
2024-01-18 00:00:00-05:00	184.34898945226777	187.37045751332874	184.09142738261565	186.865234375	78005800	0.0	0.0
2024-01-19 00:00:00-05:00	187.55868967912403	190.1541729432286	187.05346652103705	189.767822265625	68903000	0.0	0.0
2024-01-22 00:00:00-05:00	190.5009136397872	193.50256484427592	190.4612794003693	192.07603454589844	60133900	0.0	0.0
2024-01-23 00:00:00-05:00	193.19548176740474	193.91864797179585	192.01661247228014	193.35397338867188	42355600	0.0	0.0
2024-01-24 00:00:00-05:00	193.59171936806808	194.542744606446	192.5218216434054	192.68032836914062	53631300	0.0	0.0
2024-01-25 00:00:00-05:00	193.39360373027958	194.43378338829353	191.30334341188293	192.35342407226562	54822100	0.0	0.0
2024-01-26 00:00:00-05:00	192.4524795638358	192.9378856146602	190.14427644491346	190.61978149414062	44594000	0.0	0.0
2024-01-29 00:00:00-05:00	190.2136280052267	190.4018528619721	187.8063693410428	189.93624877929688	47145600	0.0	0.0
2024-01-30 00:00:00-05:00	189.15363947733223	190.00559424490717	185.71610228505008	186.28076171875	55859400	0.0	0.0
2024-01-31 00:00:00-05:00	185.29013601531707	185.34958738130655	182.6253150741395	182.67483520507812	55467800	0.0	0.0
2024-02-01 00:00:00-05:00	182.2686867903897	185.2009860420896	182.10027903950464	185.11183166503906	64885400	0.0	0.0
2024-02-02 00:00:00-05:00	178.17727218053545	185.57738580320574	177.57297859434578	184.11123657226562	102551700	0.0	0.0
2024-02-05 00:00:00-05:00	186.3897373769733	187.47945226083425	184.10135123689923	185.92413330078125	69668800	0.0	0.0
2024-02-06 00:00:00-05:00	185.1118168962398	187.53889270164484	185.02266252630227	187.52899169921875	43490800	0.0	0.0
2024-02-07 00:00:00-05:00	188.85642770289712	189.26259549149862	186.8454209943015	187.637939453125	53439000	0.0	0.0
2024-02-08 00:00:00-05:00	187.61814818475136	187.7667388029894	185.5972401965417	186.55816650390625	40962000	0.0	0.0
2024-02-09 00:00:00-05:00	187.12353611951417	188.45270503827624	186.47880163607178	187.32192993164062	45155200	0.24	0.0
2024-02-12 00:00:00-05:00	186.8954092628083	187.14338640307878	185.27859346494134	185.63568115234375	41781900	0.0	0.0
2024-02-13 00:00:00-05:00	184.26681332349935	184.70325540708555	182.02509082786477	183.54270935058594	56529500	0.0	0.0
2024-02-14 00:00:00-05:00	183.82047352517276	184.0287658151745	180.96377246543662	182.65992736816406	54630500	0.0	0.0
2024-02-15 00:00:00-05:00	182.06480997798818	182.99720639873473	179.8826142837668	182.37229919433594	65434500	0.0	0.0
2024-02-16 00:00:00-05:00	181.9358579237584	183.35429496994237	180.2000180232841	180.8348388671875	49752500	0.0	0.0
2024-02-20 00:00:00-05:00	180.31904659124555	180.95386745060242	178.54353696650966	180.09091186523438	53665600	0.0	0.0
2024-02-21 00:00:00-05:00	180.4678422502364	181.41015233649017	179.1982005294332	180.8447723388672	41371400	0.0	0.0
2024-02-22 00:00:00-05:00	181.99539101250986	183.46342668087547	180.9836551083553	182.87818908691406	52292200	0.0	0.0
2024-02-23 00:00:00-05:00	183.51300991264986	183.5427659606793	180.75550513620703	181.0431671142578	45119700	0.0	0.0
2024-02-26 00:00:00-05:00	180.76540051034647	181.28118200444274	179.1882545795608	179.6941375732422	40867400	0.0	0.0
2024-02-27 00:00:00-05:00	179.6346334198553	182.43180748858953	178.1070858709482	181.15225219726562	54318900	0.0	0.0
2024-02-28 00:00:00-05:00	181.03321827875988	181.6382830805114	178.67248629654023	179.95204162597656	48953900	0.0	0.0
2024-02-29 00:00:00-05:00	179.80325698202418	181.09274105155225	178.07733075339527	179.28746032714844	136682600	0.0	0.0
2024-03-01 00:00:00-05:00	178.0971730296413	179.06923911535185	175.94473341504965	178.20628356933594	73563100	0.0	0.0
2024-03-04 00:00:00-05:00	174.7246735635979	175.46860492728393	172.38376893378626	173.6831817626953	81510100	0.0	0.0
2024-03-05 00:00:00-05:00	169.37830538929336	170.64794717373948	168.24753020204216	168.7434844970703	95132400	0.0	0.0
2024-03-06 00:00:00-05:00	169.67586125903696	169.85441265484894	167.31511424596866	167.75155639648438	68587700	0.0	0.0
2024-03-07 00:00:00-05:00	167.78131806385875	169.34853532264208	167.12666995146384	167.63253784179688	71765100	0.0	0.0
2024-03-08 00:00:00-05:00	167.6325135104144	172.29447979399498	167.5730014302277	169.3485107421875	76267000	0.0	0.0
2024-03-11 00:00:00-04:00	171.54066841678448	172.96901916174485	170.65787040570808	171.35220336914062	60139500	0.0	0.0
2024-03-12 00:00:00-04:00	171.74893835615396	172.62182261661565	169.62625492438514	171.8282928466797	59825400	0.0	0.0
2024-03-13 00:00:00-04:00	171.3720295685671	171.78862930722158	169.3782838692582	169.74530029296875	52488700	0.0	0.0
2024-03-14 00:00:00-04:00	171.5108905650266	172.89955631533712	170.65784870831544	171.60015869140625	72913500	0.0	0.0
2024-03-15 00:00:00-04:00	169.7849869531436	171.22325134277344	168.91210257419098	171.22325134277344	121752700	0.0	0.0
2024-03-18 00:00:00-04:00	174.1493830977455	176.27206668827822	172.11596763998543	172.31434631347656	75604200	0.0	0.0
2024-03-19 00:00:00-04:00	172.92933186407737	175.18096849600929	171.62993409357304	174.65525817871094	55215200	0.0	0.0
2024-03-20 00:00:00-04:00	174.29816190798687	177.2242889404297	173.67325471299228	177.2242889404297	53423100	0.0	0.0
2024-03-21 00:00:00-04:00	175.61741650508932	176.05385870042272	169.45765758517675	169.98336791992188	106181300	0.0	0.0
2024-03-22 00:00:00-04:00	170.3702201223851	171.64979072547655	168.6839784855534	170.88601684570312	71160100	0.0	0.0
2024-03-25 00:00:00-04:00	169.1898266673456	170.54873636107317	168.0788789435942	169.46755981445312	54288300	0.0	0.0
2024-03-26 00:00:00-04:00	168.6244540719099	170.0329624014482	168.20785429573576	168.33680725097656	57388400	0.0	0.0
2024-03-27 00:00:00-04:00	169.03114031499092	172.19533102381604	168.73356472173438	171.9076690673828	60273300	0.0	0.0
2024-03-28 00:00:00-04:00	170.36028779920613	170.83639964948821	169.13031578937776	170.09246826171875	65672700	0.0	0.0
2024-04-01 00:00:00-04:00	169.80480748103986	169.86431956551354	168.10863739693175	168.65419006347656	46240500	0.0	0.0
2024-04-02 00:00:00-04:00	167.71187939021036	167.96977013364764	166.86875116942764	167.47381591796875	49329500	0.0	0.0
2024-04-03 00:00:00-04:00	167.4242255584593	169.29893197888933	167.21593325359058	168.2772674560547	47691700	0.0	0.0
2024-04-04 00:00:00-04:00	168.9120862737285	170.5289019190824	167.45399475097656	167.45399475097656	53704400	0.0	0.0
2024-04-05 00:00:00-04:00	168.217753601793	169.01128340394683	167.58293278713433	168.2078399658203	42104800	0.0	0.0
2024-04-08 00:00:00-04:00	167.66231443659373	167.83093708737283	166.87871327881734	167.08700561523438	37425500	0.0	0.0
2024-04-09 00:00:00-04:00	167.33495148030394	168.70378997636425	166.98779260608748	168.29710388183594	42373800	0.0	0.0
2024-04-10 00:00:00-04:00	167.4341446269544	167.7217914097351	165.7578169724605	166.42239379882812	49709300	0.0	0.0
2024-04-11 00:00:00-04:00	166.97787330186227	174.040272115757	166.7993370367697	173.6236572265625	91070300	0.0	0.0
2024-04-12 00:00:00-04:00	172.8499658132502	176.91679662448954	172.80038249764078	175.12144470214844	101670900	0.0	0.0
2024-04-15 00:00:00-04:00	173.94107267383276	175.20080068867838	171.10421379905583	171.2926788330078	73531800	0.0	0.0
2024-04-16 00:00:00-04:00	170.3602631929335	172.35399357547163	166.9084262901455	168.0094451904297	73711200	0.0	0.0
2024-04-17 00:00:00-04:00	168.2375982616629	169.26917642354965	166.640625	166.640625	50901200	0.0	0.0
2024-04-18 00:00:00-04:00	166.67037984876308	167.27544462394533	165.20235954360626	165.68838500976562	43122900	0.0	0.0
2024-04-19 00:00:00-04:00	164.86511767231858	165.05356757276493	162.7523477339115	163.66490173339844	68149400	0.0	0.0
2024-04-22 00:00:00-04:00	164.18070504913473	165.9066162144586	163.43677364744048	164.49810791015625	48116400	0.0	0.0
2024-04-23 00:00:00-04:00	164.01206877643943	165.69831011966792	163.58554027123327	165.5495147705078	49537800	0.0	0.0
2024-04-24 00:00:00-04:00	165.19244539313124	167.93012271313196	164.86512888648411	167.6523895263672	48251800	0.0	0.0
2024-04-25 00:00:00-04:00	168.1582321898185	169.2294950930192	166.78939373539737	168.51531982421875	50558300	0.0	0.0
2024-04-26 00:00:00-04:00	168.50540819041237	169.95358601606148	167.81106018420974	167.9300994873047	44838400	0.0	0.0
2024-04-29 00:00:00-04:00	171.96714692386752	174.60562678464615	171.699342565042	172.09609985351562	68169400	0.0	0.0
2024-04-30 00:00:00-04:00	171.92750782528833	173.57407962239418	168.6244505944639	168.9517822265625	65934800	0.0	0.0
2024-05-01 00:00:00-04:00	168.20783263565716	171.31251085120192	167.74163446478235	167.9300994873047	50383100	0.0	0.0
2024-05-02 00:00:00-04:00	171.11413192483198	172.0167723030629	169.50724497899176	171.6299285888672	94214900	0.0	0.0
2024-05-03 00:00:00-04:00	185.13970898312533	185.48688300008854	181.1820038934194	181.89617919921875	163224100	0.0	0.0
2024-05-06 00:00:00-04:00	180.8745364649345	182.70955826534143	178.9601450261929	180.23971557617188	78569700	0.0	0.0
2024-05-07 00:00:00-04:00	181.96559437964424	183.4038585438568	179.85283976309742	180.92408752441406	77305800	0.0	0.0
2024-05-08 00:00:00-04:00	181.3704630721318	181.58868413827042	179.98178218440233	181.2613525390625	45057100	0.0	0.0
2024-05-09 00:00:00-04:00	181.0828227285221	183.16583674066726	180.63646690744054	183.07656860351562	48983000	0.0	0.0
2024-05-10 00:00:00-04:00	183.6526350835399	183.84135574437508	180.9013327671207	181.81512451171875	50759500	0.25	0.0
2024-05-13 00:00:00-04:00	184.18898588060125	185.83779081511702	183.3745104951717	185.0233154296875	72044800	0.0	0.0
2024-05-14 00:00:00-04:00	186.24503525163803	187.029714327999	185.0332642686859	186.1655731201172	52393600	0.0	0.0
2024-05-15 00:00:00-04:00	186.64235255391958	189.3638586651008	186.1059869360216	188.4401397705078	70400000	0.0	0.0
2024-05-16 00:00:00-04:00	189.1850657006259	189.81082048816586	188.3805324914181	188.55931091308594	52845200	0.0	0.0
2024-05-17 00:00:00-04:00	188.23153932133224	189.52277241007562	187.90376371878457	188.589111328125	41282900	0.0	0.0
2024-05-20 00:00:00-04:00	188.05276500067424	190.6252889956646	187.73491647398643	189.751220703125	44361300	0.0	0.0
2024-05-21 00:00:00-04:00	189.80087387660714	191.42980957851574	189.6320225414164	191.05238342285156	42309400	0.0	0.0
2024-05-22 00:00:00-04:00	190.9729201671483	191.5192128106237	188.9864124860383	189.61215209960938	34648500	0.0	0.0
2024-05-23 00:00:00-04:00	189.69162509909052	189.7114944206788	185.370979738518	185.61929321289062	51005900	0.0	0.0
2024-05-24 00:00:00-04:00	187.54620129756856	189.2943226367172	186.771449342652	188.6983642578125	36327000	0.0	0.0
2024-05-28 00:00:00-04:00	190.21801723490722	191.69797075539395	187.8242872532464	188.70828247070312	52280100	0.0	0.0
2024-05-29 00:00:00-04:00	188.33088121296123	190.95307102285372	188.23154975607	189.00628662109375	53068000	0.0	0.0
2024-05-30 00:00:00-04:00	189.47310363654154	190.88352231957748	189.34399093884022	189.99952697753906	49889100	0.0	0.0
2024-05-31 00:00:00-04:00	190.1485307236603	191.2709124904654	188.62885345568	190.95306396484375	75158300	0.0	0.0
2024-06-03 00:00:00-04:00	191.5986571441052	193.67456916074488	191.22123099586668	192.72103881835938	50080500	0.0	0.0
2024-06-04 00:00:00-04:00	193.3269468870457	194.00236744942592	191.72780743235197	193.03890991210938	47471400	0.0	0.0
2024-06-05 00:00:00-04:00	194.08179923154876	195.5716800296083	193.55537589536917	194.5486297607422	54156800	0.0	0.0
2024-06-06 00:00:00-04:00	194.36985841579607	195.17439165110096	192.86010824182844	193.1680145263672	41181800	0.0	0.0
2024-06-07 00:00:00-04:00	193.33688838231703	195.61144856894393	192.830334289661	195.56178283691406	53103900	0.0	0.0
2024-06-10 00:00:00-04:00	195.57169845948172	195.96900913658257	190.85374215435903	191.81719970703125	97010200	0.0	0.0
2024-06-11 00:00:00-04:00	192.34359145933493	205.7624599378956	192.32373729563466	205.7525177001953	172373300	0.0	0.0
2024-06-12 00:00:00-04:00	205.97106967477507	218.71451985221412	205.50423909920426	211.63262939453125	198134300	0.0	0.0
2024-06-13 00:00:00-04:00	213.29133517221976	215.28776993558532	210.17251871917932	212.79470825195312	97862700	0.0	0.0
2024-06-14 00:00:00-04:00	212.40735976944958	213.71844708080008	209.87455920751867	211.05653381347656	70122700	0.0	0.0
2024-06-17 00:00:00-04:00	211.93058723086708	217.4729460060793	211.28497823555003	215.2083282470703	93728300	0.0	0.0
2024-06-18 00:00:00-04:00	216.12208558631892	217.15507800113136	211.5630543896915	212.84434509277344	79943300	0.0	0.0
2024-06-20 00:00:00-04:00	212.48680152632818	212.79472296910444	207.4410850045998	208.26547241210938	86172500	0.0	0.0
2024-06-21 00:00:00-04:00	208.9706859649803	210.4605668046439	205.71281440805072	206.0902557373047	241805100	0.0	0.0
2024-06-24 00:00:00-04:00	206.3186903055129	211.2650902197957	205.1963086085621	206.73585510253906	80727000	0.0	0.0
2024-06-25 00:00:00-04:00	207.73905391104032	209.95402109263304	207.20270345608853	207.65960693359375	55549700	0.0	0.0
2024-06-26 00:00:00-04:00	210.07319184959564	213.41052543273105	209.21899292189278	211.81138610839844	66213200	0.0	0.0
2024-06-27 00:00:00-04:00	213.2416710401095	214.28459061162127	210.91746067332394	212.65565490722656	49772700	0.0	0.0
2024-06-28 00:00:00-04:00	214.31440940079366	214.61238861747256	208.88130907255572	209.1991424560547	82542700	0.0	0.0
2024-07-01 00:00:00-04:00	210.65919906394006	216.04263295008636	210.49034773322808	215.2877655029297	60402900	0.0	0.0
2024-07-02 00:00:00-04:00	214.69182595520752	218.89330089441245	213.6489214774443	218.78404235839844	58046200	0.0	0.0
2024-07-03 00:00:00-04:00	218.51587323834337	220.055419921875	217.5524156756879	220.055419921875	37369800	0.0	0.0
2024-07-05 00:00:00-04:00	220.15473164881905	224.9223536333555	220.15473164881905	224.81309509277344	60412400	0.0	0.0
2024-07-08 00:00:00-04:00	225.55802531049062	226.31290797690275	221.7439339584199	226.28311157226562	59085900	0.0	0.0
2024-07-09 00:00:00-04:00	226.3923429370984	227.85242731023644	224.84286935479298	227.1372833251953	48076100	0.0	0.0
2024-07-10 00:00:00-04:00	227.75314253460962	231.50764139768867	227.703476804027	231.40830993652344	62627700	0.0	0.0
2024-07-11 00:00:00-04:00	229.82901193417422	230.82226580227746	224.2469300453064	226.0347900390625	64710600	0.0	0.0
2024-07-12 00:00:00-04:00	227.3756899381295	231.07059580434316	227.13730353661973	228.98475646972656	53046500	0.0	0.0
2024-07-15 00:00:00-04:00	234.88468027763452	235.62962070976812	231.5175501306247	232.81871032714844	62631300	0.0	0.0
2024-07-16 00:00:00-04:00	233.41466404542834	234.67610072880163	230.76267797901863	233.2358856201172	43234300	0.0	0.0
